Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Apr 26 2022
command line - -import /home/danilo/cbc-test-set/supportcase26.mps.gz -timeM elapsed -seconds 10800 -solve -solu sol-final-knap/supportcase26.txt -quit (default strategy 1)
At line 1 NAME supportcase26
At line 2 ROWS
At line 874 COLUMNS
At line 3409 RHS
At line 4280 BOUNDS
At line 4677 ENDATA
Problem supportcase26 has 870 rows, 436 columns and 2492 elements
Coin0008I supportcase26 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 1288.1 - 0.043526 seconds
Cgl0004I processed model has 434 rows, 436 columns (396 integer (396 of which binary)) and 1264 elements
Coin3009W Conflict graph built in 0.001 seconds, density: 0.104%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 207 integers unsatisfied sum - 0.486718
Cbc0038I Pass   1: suminf.    0.00000 (0) obj. 2368.26 iterations 228
Cbc0038I Solution found of 2368.26
Cbc0038I Relaxing continuous gives 2201.88
Cbc0038I Before mini branch and bound, 189 integers at bound fixed and 2 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 272 rows 227 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.19 seconds)
Cbc0038I Round again with cutoff of 2110.5
Cbc0038I Pass   2: suminf.    0.00134 (5) obj. 2110.5 iterations 17
Cbc0038I Pass   3: suminf.    0.00134 (5) obj. 2110.5 iterations 0
Cbc0038I Pass   4: suminf.    0.21613 (114) obj. 2110.5 iterations 149
Cbc0038I Pass   5: suminf.    0.12991 (88) obj. 2110.5 iterations 44
Cbc0038I Pass   6: suminf.    0.05564 (48) obj. 2110.5 iterations 72
Cbc0038I Pass   7: suminf.    0.00645 (10) obj. 2110.5 iterations 65
Cbc0038I Pass   8: suminf.    0.00095 (5) obj. 2110.5 iterations 8
Cbc0038I Pass   9: suminf.    0.00095 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  10: suminf.    0.21715 (120) obj. 2110.5 iterations 152
Cbc0038I Pass  11: suminf.    0.11003 (83) obj. 2110.5 iterations 66
Cbc0038I Pass  12: suminf.    0.03794 (39) obj. 2110.5 iterations 73
Cbc0038I Pass  13: suminf.    0.01040 (13) obj. 2110.5 iterations 37
Cbc0038I Pass  14: suminf.    0.00144 (5) obj. 2110.5 iterations 19
Cbc0038I Pass  15: suminf.    0.00144 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  16: suminf.    0.21580 (122) obj. 2110.5 iterations 156
Cbc0038I Pass  17: suminf.    0.11316 (85) obj. 2110.5 iterations 67
Cbc0038I Pass  18: suminf.    0.07326 (67) obj. 2110.5 iterations 27
Cbc0038I Pass  19: suminf.    0.04079 (45) obj. 2110.5 iterations 32
Cbc0038I Pass  20: suminf.    0.00817 (13) obj. 2110.5 iterations 43
Cbc0038I Pass  21: suminf.    0.00408 (8) obj. 2110.5 iterations 13
Cbc0038I Pass  22: suminf.    0.00165 (6) obj. 2110.5 iterations 4
Cbc0038I Pass  23: suminf.    0.00165 (6) obj. 2110.5 iterations 0
Cbc0038I Pass  24: suminf.    0.20342 (120) obj. 2110.5 iterations 157
Cbc0038I Pass  25: suminf.    0.08838 (78) obj. 2110.5 iterations 91
Cbc0038I Pass  26: suminf.    0.03619 (44) obj. 2110.5 iterations 63
Cbc0038I Pass  27: suminf.    0.00675 (10) obj. 2110.5 iterations 52
Cbc0038I Pass  28: suminf.    0.00247 (7) obj. 2110.5 iterations 13
Cbc0038I Pass  29: suminf.    0.00247 (7) obj. 2110.5 iterations 0
Cbc0038I Pass  30: suminf.    0.27177 (159) obj. 2110.5 iterations 181
Cbc0038I Pass  31: suminf.    0.20182 (123) obj. 2110.5 iterations 32
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 58 integers at bound fixed and 0 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 378 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.42 seconds)
Cbc0038I After 0.42 seconds - Feasibility pump exiting with objective of 2201.88 - took 0.27 seconds
Cbc0012I Integer solution of 2201.8794 found by feasibility pump after 0 iterations and 0 nodes (0.42 seconds)
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 247 columns - too large
Cbc0031I 55 added rows had average density of 23.490909
Cbc0013I At root node, 55 cuts changed objective from 1288.1022 to 1374.9637 in 100 passes
Cbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (10 active)  in 0.139 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 5647 row cuts average 30.9 elements, 0 column cuts (0 active)  in 0.485 seconds - new frequency is 1
Cbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.157 seconds - new frequency is -100
Cbc0014I Cut generator 3 (liftKnapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.391 seconds - new frequency is -100
Cbc0014I Cut generator 4 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.003 seconds - new frequency is -100
Cbc0014I Cut generator 5 (OddWheel) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.002 seconds - new frequency is -100
Cbc0014I Cut generator 6 (MixedIntegerRounding2) - 794 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.310 seconds - new frequency is 1
Cbc0014I Cut generator 7 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.109 seconds - new frequency is -100
Cbc0014I Cut generator 8 (TwoMirCuts) - 617 row cuts average 8.1 elements, 0 column cuts (0 active)  in 0.084 seconds - new frequency is 1
Cbc0010I After 0 nodes, 1 on tree, 2201.8794 best solution, best possible 1374.9637 (6.03 seconds)
Cbc0010I After 18000 nodes, 4073 on tree, 1823.4648 best solution, best possible 1448.6948 (110.38 seconds)
Cbc0010I After 18079 nodes, 4104 on tree, 1823.4648 best solution, best possible 1448.8933 (111.09 seconds)
Cbc0010I After 18170 nodes, 4138 on tree, 1823.4648 best solution, best possible 1449.2263 (111.80 seconds)
Cbc0010I After 18240 nodes, 4167 on tree, 1823.4648 best solution, best possible 1449.5596 (112.50 seconds)
Cbc0010I After 18315 nodes, 4198 on tree, 1823.4648 best solution, best possible 1449.961 (113.21 seconds)
Cbc0010I After 18412 nodes, 4239 on tree, 1823.4648 best solution, best possible 1450.3104 (113.93 seconds)
Cbc0010I After 18507 nodes, 4281 on tree, 1823.4648 best solution, best possible 1450.8341 (114.64 seconds)
Cbc0010I After 18590 nodes, 4315 on tree, 1823.4648 best solution, best possible 1451.2251 (115.35 seconds)
Cbc0010I After 18696 nodes, 4363 on tree, 1823.4648 best solution, best possible 1451.6633 (116.06 seconds)
Cbc0010I After 18789 nodes, 4400 on tree, 1823.4648 best solution, best possible 1451.9349 (116.76 seconds)
Cbc0010I After 18950 nodes, 4467 on tree, 1823.4648 best solution, best possible 1452.7265 (117.48 seconds)
Cbc0010I After 19065 nodes, 4515 on tree, 1823.4648 best solution, best possible 1453.1426 (118.19 seconds)
Cbc0010I After 19175 nodes, 4557 on tree, 1823.4648 best solution, best possible 1453.5723 (118.89 seconds)
Cbc0010I After 19311 nodes, 4616 on tree, 1823.4648 best solution, best possible 1454.0086 (119.59 seconds)
Cbc0010I After 19401 nodes, 4655 on tree, 1823.4648 best solution, best possible 1454.3507 (120.33 seconds)
Cbc0010I After 19509 nodes, 4705 on tree, 1823.4648 best solution, best possible 1454.7633 (121.04 seconds)
Cbc0010I After 19629 nodes, 4750 on tree, 1823.4648 best solution, best possible 1455.3386 (121.76 seconds)
Cbc0010I After 19717 nodes, 4783 on tree, 1823.4648 best solution, best possible 1455.6716 (122.46 seconds)
Cbc0010I After 19834 nodes, 4832 on tree, 1823.4648 best solution, best possible 1456.0961 (123.17 seconds)
Cbc0010I After 19994 nodes, 4901 on tree, 1823.4648 best solution, best possible 1456.8157 (123.87 seconds)
Cbc0010I After 20069 nodes, 4935 on tree, 1823.4648 best solution, best possible 1457.1574 (124.59 seconds)
Cbc0010I After 20202 nodes, 4990 on tree, 1823.4648 best solution, best possible 1457.5547 (125.29 seconds)
Cbc0010I After 20330 nodes, 5044 on tree, 1823.4648 best solution, best possible 1458.073 (125.99 seconds)
Cbc0010I After 20421 nodes, 5085 on tree, 1823.4648 best solution, best possible 1458.4307 (126.71 seconds)
Cbc0010I After 20535 nodes, 5129 on tree, 1823.4648 best solution, best possible 1458.8808 (127.41 seconds)
Cbc0010I After 20641 nodes, 5175 on tree, 1823.4648 best solution, best possible 1459.3192 (128.12 seconds)
Cbc0010I After 20738 nodes, 5214 on tree, 1823.4648 best solution, best possible 1459.7129 (128.82 seconds)
Cbc0010I After 20862 nodes, 5271 on tree, 1823.4648 best solution, best possible 1460.1473 (129.53 seconds)
Cbc0010I After 21000 nodes, 5334 on tree, 1823.4648 best solution, best possible 1460.6484 (130.24 seconds)
Cbc0004I Integer solution of 1814.9724 found after 254067 iterations and 21144 nodes (130.72 seconds)
Cbc0010I After 21188 nodes, 5303 on tree, 1814.9724 best solution, best possible 1460.6484 (130.94 seconds)
Cbc0010I After 21341 nodes, 5376 on tree, 1814.9724 best solution, best possible 1460.6484 (131.64 seconds)
Cbc0010I After 21536 nodes, 5462 on tree, 1814.9724 best solution, best possible 1460.6484 (132.34 seconds)
Cbc0010I After 21650 nodes, 5511 on tree, 1814.9724 best solution, best possible 1460.6484 (133.04 seconds)
Cbc0010I After 21774 nodes, 5567 on tree, 1814.9724 best solution, best possible 1460.6484 (133.75 seconds)
Cbc0010I After 21981 nodes, 5657 on tree, 1814.9724 best solution, best possible 1460.6484 (134.45 seconds)
Cbc0010I After 22105 nodes, 5712 on tree, 1814.9724 best solution, best possible 1460.9871 (135.15 seconds)
Cbc0010I After 22151 nodes, 5728 on tree, 1814.9724 best solution, best possible 1461.1533 (135.86 seconds)
Cbc0010I After 22254 nodes, 5769 on tree, 1814.9724 best solution, best possible 1461.5034 (136.57 seconds)
Cbc0010I After 22340 nodes, 5807 on tree, 1814.9724 best solution, best possible 1461.8658 (137.28 seconds)
Cbc0010I After 22441 nodes, 5843 on tree, 1814.9724 best solution, best possible 1462.1134 (138.00 seconds)
Cbc0010I After 22603 nodes, 5908 on tree, 1814.9724 best solution, best possible 1462.8553 (138.70 seconds)
Cbc0010I After 22785 nodes, 5984 on tree, 1814.9724 best solution, best possible 1463.3358 (139.42 seconds)
Cbc0010I After 22911 nodes, 6041 on tree, 1814.9724 best solution, best possible 1463.8357 (140.12 seconds)
Cbc0010I After 23046 nodes, 6099 on tree, 1814.9724 best solution, best possible 1464.2671 (140.82 seconds)
Cbc0010I After 23127 nodes, 6136 on tree, 1814.9724 best solution, best possible 1464.6272 (141.54 seconds)
Cbc0010I After 23274 nodes, 6192 on tree, 1814.9724 best solution, best possible 1464.9615 (142.24 seconds)
Cbc0010I After 23398 nodes, 6244 on tree, 1814.9724 best solution, best possible 1465.3842 (142.95 seconds)
Cbc0010I After 23507 nodes, 6291 on tree, 1814.9724 best solution, best possible 1465.8321 (143.66 seconds)
Cbc0010I After 23586 nodes, 6323 on tree, 1814.9724 best solution, best possible 1466.0518 (144.37 seconds)
Cbc0010I After 23748 nodes, 6390 on tree, 1814.9724 best solution, best possible 1466.5112 (145.07 seconds)
Cbc0010I After 23835 nodes, 6418 on tree, 1814.9724 best solution, best possible 1466.6786 (145.77 seconds)
Cbc0010I After 23952 nodes, 6466 on tree, 1814.9724 best solution, best possible 1467.0501 (146.47 seconds)
Cbc0010I After 24027 nodes, 6495 on tree, 1814.9724 best solution, best possible 1467.3078 (147.18 seconds)
Cbc0010I After 24115 nodes, 6533 on tree, 1814.9724 best solution, best possible 1467.5447 (147.89 seconds)
Cbc0010I After 24186 nodes, 6561 on tree, 1814.9724 best solution, best possible 1467.7638 (148.60 seconds)
Cbc0010I After 24292 nodes, 6603 on tree, 1814.9724 best solution, best possible 1468.1058 (149.30 seconds)
Cbc0010I After 24333 nodes, 6623 on tree, 1814.9724 best solution, best possible 1468.2728 (150.01 seconds)
Cbc0010I After 24418 nodes, 6662 on tree, 1814.9724 best solution, best possible 1468.5139 (150.71 seconds)
Cbc0010I After 24506 nodes, 6699 on tree, 1814.9724 best solution, best possible 1468.8179 (151.43 seconds)
Cbc0010I After 24595 nodes, 6739 on tree, 1814.9724 best solution, best possible 1469.1251 (152.14 seconds)
Cbc0010I After 24709 nodes, 6785 on tree, 1814.9724 best solution, best possible 1469.3423 (152.86 seconds)
Cbc0010I After 24822 nodes, 6830 on tree, 1814.9724 best solution, best possible 1469.5735 (153.56 seconds)
Cbc0010I After 24960 nodes, 6883 on tree, 1814.9724 best solution, best possible 1469.9451 (154.27 seconds)
Cbc0010I After 25209 nodes, 6913 on tree, 1814.9724 best solution, best possible 1470.116 (154.97 seconds)
Cbc0010I After 25484 nodes, 6902 on tree, 1814.9724 best solution, best possible 1470.116 (155.67 seconds)
Cbc0010I After 25778 nodes, 6861 on tree, 1814.9724 best solution, best possible 1470.116 (156.37 seconds)
Cbc0010I After 25901 nodes, 6855 on tree, 1814.9724 best solution, best possible 1470.116 (157.08 seconds)
Cbc0010I After 25999 nodes, 6842 on tree, 1814.9724 best solution, best possible 1470.116 (157.80 seconds)
Cbc0010I After 26050 nodes, 6860 on tree, 1814.9724 best solution, best possible 1470.2169 (158.50 seconds)
Cbc0010I After 26127 nodes, 6891 on tree, 1814.9724 best solution, best possible 1470.3621 (159.21 seconds)
Cbc0010I After 26243 nodes, 6942 on tree, 1814.9724 best solution, best possible 1470.6647 (159.92 seconds)
Cbc0010I After 26331 nodes, 6981 on tree, 1814.9724 best solution, best possible 1470.8417 (160.63 seconds)
Cbc0010I After 26396 nodes, 7008 on tree, 1814.9724 best solution, best possible 1471.0343 (161.34 seconds)
Cbc0010I After 26475 nodes, 7041 on tree, 1814.9724 best solution, best possible 1471.2118 (162.07 seconds)
Cbc0010I After 26523 nodes, 7061 on tree, 1814.9724 best solution, best possible 1471.3465 (162.78 seconds)
Cbc0010I After 26596 nodes, 7088 on tree, 1814.9724 best solution, best possible 1471.5196 (163.50 seconds)
Cbc0010I After 26688 nodes, 7130 on tree, 1814.9724 best solution, best possible 1471.7709 (164.20 seconds)
Cbc0010I After 26748 nodes, 7153 on tree, 1814.9724 best solution, best possible 1471.929 (164.91 seconds)
Cbc0010I After 26822 nodes, 7182 on tree, 1814.9724 best solution, best possible 1472.1625 (165.62 seconds)
Cbc0010I After 26876 nodes, 7206 on tree, 1814.9724 best solution, best possible 1472.3317 (166.33 seconds)
Cbc0010I After 26946 nodes, 7236 on tree, 1814.9724 best solution, best possible 1472.5229 (167.06 seconds)
Cbc0010I After 26996 nodes, 7261 on tree, 1814.9724 best solution, best possible 1472.6557 (167.78 seconds)
Cbc0010I After 27063 nodes, 7288 on tree, 1814.9724 best solution, best possible 1472.7577 (168.51 seconds)
Cbc0010I After 27158 nodes, 7330 on tree, 1814.9724 best solution, best possible 1473.1022 (169.21 seconds)
Cbc0010I After 27281 nodes, 7378 on tree, 1814.9724 best solution, best possible 1473.3727 (169.91 seconds)
Cbc0010I After 27358 nodes, 7411 on tree, 1814.9724 best solution, best possible 1473.6087 (170.63 seconds)
Cbc0010I After 27427 nodes, 7443 on tree, 1814.9724 best solution, best possible 1473.7429 (171.35 seconds)
Cbc0010I After 27484 nodes, 7467 on tree, 1814.9724 best solution, best possible 1473.8918 (172.07 seconds)
Cbc0010I After 27530 nodes, 7487 on tree, 1814.9724 best solution, best possible 1474.0389 (172.77 seconds)
Cbc0010I After 27634 nodes, 7526 on tree, 1814.9724 best solution, best possible 1474.2544 (173.49 seconds)
Cbc0010I After 27684 nodes, 7547 on tree, 1814.9724 best solution, best possible 1474.3624 (174.22 seconds)
Cbc0010I After 27750 nodes, 7574 on tree, 1814.9724 best solution, best possible 1474.5562 (174.93 seconds)
Cbc0010I After 27834 nodes, 7611 on tree, 1814.9724 best solution, best possible 1474.7636 (175.65 seconds)
Cbc0010I After 27912 nodes, 7644 on tree, 1814.9724 best solution, best possible 1474.915 (176.36 seconds)
Cbc0010I After 28002 nodes, 7678 on tree, 1814.9724 best solution, best possible 1475.1094 (177.07 seconds)
Cbc0010I After 28108 nodes, 7721 on tree, 1814.9724 best solution, best possible 1475.3442 (177.77 seconds)
Cbc0010I After 28217 nodes, 7770 on tree, 1814.9724 best solution, best possible 1475.5744 (178.47 seconds)
Cbc0010I After 28307 nodes, 7806 on tree, 1814.9724 best solution, best possible 1475.7281 (179.19 seconds)
Cbc0010I After 28416 nodes, 7854 on tree, 1814.9724 best solution, best possible 1475.9719 (179.90 seconds)
Cbc0010I After 28513 nodes, 7892 on tree, 1814.9724 best solution, best possible 1476.2085 (180.60 seconds)
Cbc0010I After 28614 nodes, 7932 on tree, 1814.9724 best solution, best possible 1476.4107 (181.31 seconds)
Cbc0010I After 28675 nodes, 7955 on tree, 1814.9724 best solution, best possible 1476.5375 (182.01 seconds)
Cbc0010I After 28744 nodes, 7984 on tree, 1814.9724 best solution, best possible 1476.6676 (182.73 seconds)
Cbc0010I After 28811 nodes, 8016 on tree, 1814.9724 best solution, best possible 1476.8266 (183.44 seconds)
Cbc0010I After 28902 nodes, 8056 on tree, 1814.9724 best solution, best possible 1477.0882 (184.14 seconds)
Cbc0010I After 29041 nodes, 8100 on tree, 1814.9724 best solution, best possible 1477.3291 (184.84 seconds)
Cbc0010I After 29136 nodes, 8100 on tree, 1814.9724 best solution, best possible 1477.3291 (185.58 seconds)
Cbc0010I After 29316 nodes, 8078 on tree, 1814.9724 best solution, best possible 1477.3291 (186.28 seconds)
Cbc0010I After 29466 nodes, 8068 on tree, 1814.9724 best solution, best possible 1477.3291 (186.99 seconds)
Cbc0010I After 29591 nodes, 8070 on tree, 1814.9724 best solution, best possible 1477.3291 (187.70 seconds)
Cbc0010I After 29682 nodes, 8061 on tree, 1814.9724 best solution, best possible 1477.3291 (188.41 seconds)
Cbc0010I After 29765 nodes, 8053 on tree, 1814.9724 best solution, best possible 1477.3291 (189.11 seconds)
Cbc0010I After 29862 nodes, 8026 on tree, 1814.9724 best solution, best possible 1477.3291 (189.82 seconds)
Cbc0010I After 29945 nodes, 8027 on tree, 1814.9724 best solution, best possible 1477.3291 (190.52 seconds)
Cbc0010I After 30008 nodes, 8029 on tree, 1814.9724 best solution, best possible 1477.3388 (191.23 seconds)
Cbc0010I After 30048 nodes, 8046 on tree, 1814.9724 best solution, best possible 1477.4335 (191.96 seconds)
Cbc0010I After 30134 nodes, 8082 on tree, 1814.9724 best solution, best possible 1477.5844 (192.67 seconds)
Cbc0010I After 30234 nodes, 8124 on tree, 1814.9724 best solution, best possible 1477.7713 (193.37 seconds)
Cbc0010I After 30286 nodes, 8145 on tree, 1814.9724 best solution, best possible 1477.9044 (194.08 seconds)
Cbc0010I After 30352 nodes, 8174 on tree, 1814.9724 best solution, best possible 1478.0615 (194.80 seconds)
Cbc0010I After 30395 nodes, 8194 on tree, 1814.9724 best solution, best possible 1478.1366 (195.51 seconds)
Cbc0010I After 30476 nodes, 8230 on tree, 1814.9724 best solution, best possible 1478.3493 (196.21 seconds)
Cbc0010I After 30555 nodes, 8265 on tree, 1814.9724 best solution, best possible 1478.5611 (196.92 seconds)
Cbc0010I After 30615 nodes, 8291 on tree, 1814.9724 best solution, best possible 1478.6749 (197.62 seconds)
Cbc0010I After 30668 nodes, 8309 on tree, 1814.9724 best solution, best possible 1478.7622 (198.33 seconds)
Cbc0010I After 30729 nodes, 8334 on tree, 1814.9724 best solution, best possible 1478.9204 (199.03 seconds)
Cbc0010I After 30816 nodes, 8368 on tree, 1814.9724 best solution, best possible 1479.1053 (199.74 seconds)
Cbc0010I After 30882 nodes, 8396 on tree, 1814.9724 best solution, best possible 1479.2712 (200.46 seconds)
Cbc0010I After 30975 nodes, 8431 on tree, 1814.9724 best solution, best possible 1479.4415 (201.16 seconds)
Cbc0010I After 31015 nodes, 8449 on tree, 1814.9724 best solution, best possible 1479.4983 (201.89 seconds)
Cbc0010I After 31076 nodes, 8473 on tree, 1814.9724 best solution, best possible 1479.6182 (202.60 seconds)
Cbc0010I After 31139 nodes, 8503 on tree, 1814.9724 best solution, best possible 1479.7641 (203.30 seconds)
Cbc0010I After 31227 nodes, 8542 on tree, 1814.9724 best solution, best possible 1479.9889 (204.02 seconds)
Cbc0010I After 31320 nodes, 8581 on tree, 1814.9724 best solution, best possible 1480.1299 (204.74 seconds)
Cbc0010I After 31372 nodes, 8601 on tree, 1814.9724 best solution, best possible 1480.2324 (205.45 seconds)
Cbc0010I After 31439 nodes, 8632 on tree, 1814.9724 best solution, best possible 1480.3717 (206.15 seconds)
Cbc0010I After 31501 nodes, 8660 on tree, 1814.9724 best solution, best possible 1480.5045 (206.85 seconds)
Cbc0010I After 31562 nodes, 8684 on tree, 1814.9724 best solution, best possible 1480.6297 (207.55 seconds)
Cbc0010I After 31625 nodes, 8710 on tree, 1814.9724 best solution, best possible 1480.7166 (208.25 seconds)
Cbc0010I After 31674 nodes, 8731 on tree, 1814.9724 best solution, best possible 1480.7766 (208.96 seconds)
Cbc0010I After 31728 nodes, 8754 on tree, 1814.9724 best solution, best possible 1480.8875 (209.70 seconds)
Cbc0010I After 31793 nodes, 8780 on tree, 1814.9724 best solution, best possible 1481.0094 (210.40 seconds)
Cbc0010I After 31877 nodes, 8813 on tree, 1814.9724 best solution, best possible 1481.1491 (211.12 seconds)
Cbc0010I After 31952 nodes, 8844 on tree, 1814.9724 best solution, best possible 1481.2741 (211.83 seconds)
Cbc0010I After 32007 nodes, 8868 on tree, 1814.9724 best solution, best possible 1481.3809 (212.54 seconds)
Cbc0010I After 32061 nodes, 8888 on tree, 1814.9724 best solution, best possible 1481.492 (213.24 seconds)
Cbc0010I After 32139 nodes, 8923 on tree, 1814.9724 best solution, best possible 1481.6668 (213.99 seconds)
Cbc0010I After 32205 nodes, 8952 on tree, 1814.9724 best solution, best possible 1481.809 (214.70 seconds)
Cbc0010I After 32262 nodes, 8976 on tree, 1814.9724 best solution, best possible 1481.9393 (215.44 seconds)
Cbc0010I After 32304 nodes, 8995 on tree, 1814.9724 best solution, best possible 1482.0065 (216.15 seconds)
Cbc0010I After 32381 nodes, 9030 on tree, 1814.9724 best solution, best possible 1482.1993 (216.85 seconds)
Cbc0010I After 32430 nodes, 9049 on tree, 1814.9724 best solution, best possible 1482.2834 (217.55 seconds)
Cbc0010I After 32511 nodes, 9082 on tree, 1814.9724 best solution, best possible 1482.3779 (218.31 seconds)
Cbc0010I After 32566 nodes, 9102 on tree, 1814.9724 best solution, best possible 1482.4428 (219.04 seconds)
Cbc0010I After 32611 nodes, 9123 on tree, 1814.9724 best solution, best possible 1482.5475 (219.75 seconds)
Cbc0010I After 32671 nodes, 9151 on tree, 1814.9724 best solution, best possible 1482.6796 (220.46 seconds)
Cbc0010I After 32736 nodes, 9177 on tree, 1814.9724 best solution, best possible 1482.8038 (221.21 seconds)
Cbc0010I After 32786 nodes, 9201 on tree, 1814.9724 best solution, best possible 1482.9168 (221.91 seconds)
Cbc0010I After 32838 nodes, 9221 on tree, 1814.9724 best solution, best possible 1482.9913 (222.64 seconds)
Cbc0010I After 32885 nodes, 9241 on tree, 1814.9724 best solution, best possible 1483.0583 (223.35 seconds)
Cbc0010I After 32963 nodes, 9275 on tree, 1814.9724 best solution, best possible 1483.1537 (224.05 seconds)
Cbc0010I After 33098 nodes, 9296 on tree, 1814.9724 best solution, best possible 1483.1998 (224.76 seconds)
Cbc0010I After 33242 nodes, 9292 on tree, 1814.9724 best solution, best possible 1483.1998 (225.46 seconds)
Cbc0010I After 33390 nodes, 9294 on tree, 1814.9724 best solution, best possible 1483.1998 (226.16 seconds)
Cbc0010I After 33570 nodes, 9286 on tree, 1814.9724 best solution, best possible 1483.1998 (226.88 seconds)
Cbc0010I After 33728 nodes, 9289 on tree, 1814.9724 best solution, best possible 1483.1998 (227.58 seconds)
Cbc0010I After 33818 nodes, 9283 on tree, 1814.9724 best solution, best possible 1483.1998 (228.28 seconds)
Cbc0010I After 33911 nodes, 9279 on tree, 1814.9724 best solution, best possible 1483.1998 (229.00 seconds)
Cbc0010I After 34005 nodes, 9280 on tree, 1814.9724 best solution, best possible 1483.203 (229.72 seconds)
Cbc0010I After 34121 nodes, 9328 on tree, 1814.9724 best solution, best possible 1483.3451 (230.42 seconds)
Cbc0010I After 34223 nodes, 9372 on tree, 1814.9724 best solution, best possible 1483.503 (231.13 seconds)
Cbc0010I After 34313 nodes, 9412 on tree, 1814.9724 best solution, best possible 1483.6643 (231.84 seconds)
Cbc0010I After 34390 nodes, 9445 on tree, 1814.9724 best solution, best possible 1483.7877 (232.55 seconds)
Cbc0010I After 34449 nodes, 9472 on tree, 1814.9724 best solution, best possible 1483.86 (233.26 seconds)
Cbc0010I After 34568 nodes, 9522 on tree, 1814.9724 best solution, best possible 1484.1002 (233.99 seconds)
Cbc0010I After 34685 nodes, 9576 on tree, 1814.9724 best solution, best possible 1484.3228 (234.70 seconds)
Cbc0010I After 34753 nodes, 9603 on tree, 1814.9724 best solution, best possible 1484.434 (235.40 seconds)
Cbc0010I After 34844 nodes, 9643 on tree, 1814.9724 best solution, best possible 1484.5517 (236.11 seconds)
Cbc0010I After 34936 nodes, 9677 on tree, 1814.9724 best solution, best possible 1484.6738 (236.82 seconds)
Cbc0010I After 35039 nodes, 9717 on tree, 1814.9724 best solution, best possible 1484.8456 (237.52 seconds)
Cbc0010I After 35154 nodes, 9763 on tree, 1814.9724 best solution, best possible 1485.0597 (238.23 seconds)
Cbc0010I After 35275 nodes, 9809 on tree, 1814.9724 best solution, best possible 1485.2346 (238.93 seconds)
Cbc0010I After 35363 nodes, 9847 on tree, 1814.9724 best solution, best possible 1485.3793 (239.63 seconds)
Cbc0010I After 35425 nodes, 9873 on tree, 1814.9724 best solution, best possible 1485.4755 (240.34 seconds)
Cbc0010I After 35478 nodes, 9896 on tree, 1814.9724 best solution, best possible 1485.558 (241.05 seconds)
Cbc0010I After 35538 nodes, 9923 on tree, 1814.9724 best solution, best possible 1485.6349 (241.77 seconds)
Cbc0010I After 35595 nodes, 9948 on tree, 1814.9724 best solution, best possible 1485.7492 (242.49 seconds)
Cbc0010I After 35655 nodes, 9975 on tree, 1814.9724 best solution, best possible 1485.8476 (243.21 seconds)
Cbc0010I After 35712 nodes, 9999 on tree, 1814.9724 best solution, best possible 1485.9393 (243.96 seconds)
Cbc0010I After 35769 nodes, 10023 on tree, 1814.9724 best solution, best possible 1486.0284 (244.67 seconds)
Cbc0010I After 35833 nodes, 10051 on tree, 1814.9724 best solution, best possible 1486.1231 (245.38 seconds)
Cbc0010I After 35892 nodes, 10077 on tree, 1814.9724 best solution, best possible 1486.1952 (246.09 seconds)
Cbc0010I After 35953 nodes, 10105 on tree, 1814.9724 best solution, best possible 1486.3223 (246.80 seconds)
Cbc0010I After 36005 nodes, 10120 on tree, 1814.9724 best solution, best possible 1486.4125 (247.50 seconds)
Cbc0010I After 36186 nodes, 10085 on tree, 1814.9724 best solution, best possible 1486.4125 (248.23 seconds)
Cbc0010I After 36342 nodes, 10056 on tree, 1814.9724 best solution, best possible 1486.4125 (248.94 seconds)
Cbc0010I After 36619 nodes, 10010 on tree, 1814.9724 best solution, best possible 1486.4125 (249.66 seconds)
Cbc0010I After 36837 nodes, 9985 on tree, 1814.9724 best solution, best possible 1486.4125 (250.36 seconds)
Cbc0010I After 37001 nodes, 9978 on tree, 1814.9724 best solution, best possible 1486.4125 (251.08 seconds)
Cbc0010I After 37170 nodes, 9987 on tree, 1814.9724 best solution, best possible 1486.4125 (251.79 seconds)
Cbc0010I After 37320 nodes, 9983 on tree, 1814.9724 best solution, best possible 1486.4125 (252.49 seconds)
