Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/fhnw-sq2.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/fhnw-sq2.txt -quit (default strategy 1)
At line 1 NAME fhnw-sq2
At line 2 ROWS
At line 95 COLUMNS
At line 2066 RHS
At line 2129 BOUNDS
At line 2805 ENDATA
Problem fhnw-sq2 has 91 rows, 650 columns and 1968 elements
Coin0008I fhnw-sq2 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 0 - 0.091553 seconds
Cgl0003I 4 fixed, 0 tightened bounds, 0 strengthened rows, 0 substitutions
Cgl0004I processed model has 91 rows, 646 columns (646 integer (621 of which binary)) and 1956 elements
Coin3009W Conflict graph built in 0.006 seconds, density: 1.848%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 68 integers unsatisfied sum - 17.3104
Cbc0038I Pass   1: suminf.    5.64482 (34) obj. 0 iterations 90
Cbc0038I Pass   2: suminf.    6.99512 (53) obj. 0 iterations 81
Cbc0038I Pass   3: suminf.    8.11572 (43) obj. 0 iterations 90
Cbc0038I Pass   4: suminf.    8.94418 (49) obj. 0 iterations 64
Cbc0038I Pass   5: suminf.    6.03585 (41) obj. 0 iterations 21
Cbc0038I Pass   6: suminf.    8.75736 (43) obj. 0 iterations 83
Cbc0038I Pass   7: suminf.    6.65841 (35) obj. 0 iterations 42
Cbc0038I Pass   8: suminf.    9.63844 (46) obj. 0 iterations 76
Cbc0038I Pass   9: suminf.    8.29085 (50) obj. 0 iterations 60
Cbc0038I Pass  10: suminf.    9.89272 (51) obj. 0 iterations 72
Cbc0038I Pass  11: suminf.    7.26416 (40) obj. 0 iterations 53
Cbc0038I Pass  12: suminf.    9.05445 (49) obj. 0 iterations 25
Cbc0038I Pass  13: suminf.    9.61234 (43) obj. 0 iterations 70
Cbc0038I Pass  14: suminf.   10.18040 (44) obj. 0 iterations 47
Cbc0038I Pass  15: suminf.    8.60310 (43) obj. 0 iterations 19
Cbc0038I Pass  16: suminf.   10.24017 (49) obj. 0 iterations 75
Cbc0038I Pass  17: suminf.    9.95366 (49) obj. 0 iterations 48
Cbc0038I Pass  18: suminf.    9.53294 (49) obj. 0 iterations 15
Cbc0038I Pass  19: suminf.    8.48838 (35) obj. 0 iterations 85
Cbc0038I Pass  20: suminf.    5.10989 (31) obj. 0 iterations 59
Cbc0038I Pass  21: suminf.    4.78145 (31) obj. 0 iterations 14
Cbc0038I Pass  22: suminf.    7.69192 (37) obj. 0 iterations 26
Cbc0038I Pass  23: suminf.    7.28591 (39) obj. 0 iterations 69
Cbc0038I Pass  24: suminf.    7.95039 (42) obj. 0 iterations 40
Cbc0038I Pass  25: suminf.    6.12544 (31) obj. 0 iterations 78
Cbc0038I Pass  26: suminf.    5.08628 (28) obj. 0 iterations 54
Cbc0038I Pass  27: suminf.   10.05642 (41) obj. 0 iterations 71
Cbc0038I Pass  28: suminf.    5.75648 (28) obj. 0 iterations 43
Cbc0038I Pass  29: suminf.    8.65678 (34) obj. 0 iterations 64
Cbc0038I Pass  30: suminf.    8.79593 (43) obj. 0 iterations 37
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 383 integers at bound fixed and 0 continuous of which 1 were internal integer and 0 internal continuous
Cbc0038I Full problem 91 rows 646 columns, reduced to 88 rows 263 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.30 seconds)
Cbc0038I After 0.30 seconds - Feasibility pump exiting - took 0.11 seconds
Cbc0031I 44 added rows had average density of 337.18182
Cbc0013I At root node, 44 cuts changed objective from 0 to 0 in 10 passes
Cbc0010I After 25661 nodes, 31 on tree, 1e+50 best solution, best possible 0 (142.87 seconds)
Cbc0010I After 25826 nodes, 30 on tree, 1e+50 best solution, best possible 0 (143.58 seconds)
Cbc0010I After 26002 nodes, 26 on tree, 1e+50 best solution, best possible 0 (144.28 seconds)
Cbc0010I After 26151 nodes, 27 on tree, 1e+50 best solution, best possible 0 (144.99 seconds)
Cbc0010I After 26232 nodes, 26 on tree, 1e+50 best solution, best possible 0 (145.70 seconds)
Cbc0010I After 26389 nodes, 35 on tree, 1e+50 best solution, best possible 0 (146.40 seconds)
Cbc0010I After 26547 nodes, 33 on tree, 1e+50 best solution, best possible 0 (147.11 seconds)
Cbc0010I After 26670 nodes, 29 on tree, 1e+50 best solution, best possible 0 (147.81 seconds)
Cbc0010I After 26761 nodes, 31 on tree, 1e+50 best solution, best possible 0 (148.52 seconds)
Cbc0010I After 26853 nodes, 23 on tree, 1e+50 best solution, best possible 0 (149.22 seconds)
Cbc0010I After 26946 nodes, 27 on tree, 1e+50 best solution, best possible 0 (149.92 seconds)
Cbc0010I After 27023 nodes, 26 on tree, 1e+50 best solution, best possible 0 (150.63 seconds)
Cbc0010I After 27102 nodes, 31 on tree, 1e+50 best solution, best possible 0 (151.37 seconds)
Cbc0010I After 27230 nodes, 30 on tree, 1e+50 best solution, best possible 0 (152.07 seconds)
Cbc0010I After 27336 nodes, 25 on tree, 1e+50 best solution, best possible 0 (152.78 seconds)
Cbc0010I After 27450 nodes, 33 on tree, 1e+50 best solution, best possible 0 (153.49 seconds)
Cbc0010I After 27585 nodes, 29 on tree, 1e+50 best solution, best possible 0 (154.19 seconds)
Cbc0010I After 27713 nodes, 28 on tree, 1e+50 best solution, best possible 0 (154.92 seconds)
Cbc0010I After 27820 nodes, 37 on tree, 1e+50 best solution, best possible 0 (155.62 seconds)
Cbc0010I After 27925 nodes, 41 on tree, 1e+50 best solution, best possible 0 (156.33 seconds)
Cbc0010I After 28069 nodes, 31 on tree, 1e+50 best solution, best possible 0 (157.04 seconds)
Cbc0010I After 28187 nodes, 33 on tree, 1e+50 best solution, best possible 0 (157.75 seconds)
Cbc0010I After 28272 nodes, 36 on tree, 1e+50 best solution, best possible 0 (158.46 seconds)
Cbc0010I After 28392 nodes, 37 on tree, 1e+50 best solution, best possible 0 (159.16 seconds)
Cbc0010I After 28501 nodes, 40 on tree, 1e+50 best solution, best possible 0 (159.88 seconds)
Cbc0010I After 28582 nodes, 25 on tree, 1e+50 best solution, best possible 0 (160.59 seconds)
Cbc0010I After 28663 nodes, 35 on tree, 1e+50 best solution, best possible 0 (161.29 seconds)
Cbc0010I After 28783 nodes, 30 on tree, 1e+50 best solution, best possible 0 (162.00 seconds)
Cbc0010I After 28872 nodes, 32 on tree, 1e+50 best solution, best possible 0 (162.70 seconds)
Cbc0010I After 28969 nodes, 32 on tree, 1e+50 best solution, best possible 0 (163.41 seconds)
Cbc0010I After 29061 nodes, 30 on tree, 1e+50 best solution, best possible 0 (164.11 seconds)
Cbc0010I After 29170 nodes, 26 on tree, 1e+50 best solution, best possible 0 (164.82 seconds)
Cbc0010I After 29283 nodes, 23 on tree, 1e+50 best solution, best possible 0 (165.53 seconds)
Cbc0010I After 29357 nodes, 26 on tree, 1e+50 best solution, best possible 0 (166.23 seconds)
Cbc0010I After 29433 nodes, 30 on tree, 1e+50 best solution, best possible 0 (166.94 seconds)
Cbc0010I After 29525 nodes, 26 on tree, 1e+50 best solution, best possible 0 (167.64 seconds)
Cbc0010I After 29649 nodes, 27 on tree, 1e+50 best solution, best possible 0 (168.34 seconds)
Cbc0010I After 29752 nodes, 32 on tree, 1e+50 best solution, best possible 0 (169.08 seconds)
Cbc0010I After 29893 nodes, 36 on tree, 1e+50 best solution, best possible 0 (169.79 seconds)
Cbc0010I After 30013 nodes, 32 on tree, 1e+50 best solution, best possible 0 (170.49 seconds)
Cbc0010I After 30103 nodes, 25 on tree, 1e+50 best solution, best possible 0 (171.19 seconds)
Cbc0010I After 30196 nodes, 18 on tree, 1e+50 best solution, best possible 0 (171.89 seconds)
Cbc0010I After 30300 nodes, 84 on tree, 1e+50 best solution, best possible 0 (172.60 seconds)
Cbc0010I After 30434 nodes, 86 on tree, 1e+50 best solution, best possible 0 (173.30 seconds)
Cbc0010I After 30610 nodes, 65 on tree, 1e+50 best solution, best possible 0 (174.00 seconds)
Cbc0010I After 30764 nodes, 70 on tree, 1e+50 best solution, best possible 0 (174.70 seconds)
Cbc0010I After 30886 nodes, 64 on tree, 1e+50 best solution, best possible 0 (175.41 seconds)
Cbc0010I After 31023 nodes, 75 on tree, 1e+50 best solution, best possible 0 (176.11 seconds)
Cbc0010I After 31138 nodes, 68 on tree, 1e+50 best solution, best possible 0 (176.81 seconds)
Cbc0010I After 31303 nodes, 72 on tree, 1e+50 best solution, best possible 0 (177.51 seconds)
Cbc0010I After 31473 nodes, 65 on tree, 1e+50 best solution, best possible 0 (178.23 seconds)
Cbc0010I After 31644 nodes, 74 on tree, 1e+50 best solution, best possible 0 (178.93 seconds)
Cbc0010I After 31808 nodes, 56 on tree, 1e+50 best solution, best possible 0 (179.63 seconds)
Cbc0010I After 32011 nodes, 63 on tree, 1e+50 best solution, best possible 0 (180.34 seconds)
Cbc0010I After 32195 nodes, 58 on tree, 1e+50 best solution, best possible 0 (181.05 seconds)
Cbc0010I After 32338 nodes, 53 on tree, 1e+50 best solution, best possible 0 (181.75 seconds)
Cbc0010I After 32499 nodes, 60 on tree, 1e+50 best solution, best possible 0 (182.45 seconds)
Cbc0010I After 32662 nodes, 51 on tree, 1e+50 best solution, best possible 0 (183.17 seconds)
Cbc0010I After 32828 nodes, 62 on tree, 1e+50 best solution, best possible 0 (183.88 seconds)
Cbc0010I After 32958 nodes, 68 on tree, 1e+50 best solution, best possible 0 (184.58 seconds)
Cbc0010I After 33107 nodes, 83 on tree, 1e+50 best solution, best possible 0 (185.28 seconds)
Cbc0010I After 33277 nodes, 86 on tree, 1e+50 best solution, best possible 0 (185.98 seconds)
Cbc0010I After 33470 nodes, 73 on tree, 1e+50 best solution, best possible 0 (186.68 seconds)
Cbc0010I After 33603 nodes, 78 on tree, 1e+50 best solution, best possible 0 (187.38 seconds)
Cbc0010I After 33724 nodes, 66 on tree, 1e+50 best solution, best possible 0 (188.09 seconds)
Cbc0010I After 33850 nodes, 62 on tree, 1e+50 best solution, best possible 0 (188.79 seconds)
Cbc0010I After 33967 nodes, 57 on tree, 1e+50 best solution, best possible 0 (189.49 seconds)
Cbc0010I After 34064 nodes, 46 on tree, 1e+50 best solution, best possible 0 (190.22 seconds)
Cbc0010I After 34168 nodes, 56 on tree, 1e+50 best solution, best possible 0 (190.93 seconds)
Cbc0010I After 34290 nodes, 48 on tree, 1e+50 best solution, best possible 0 (191.63 seconds)
Cbc0010I After 34369 nodes, 73 on tree, 1e+50 best solution, best possible 0 (192.34 seconds)
Cbc0010I After 34500 nodes, 82 on tree, 1e+50 best solution, best possible 0 (193.04 seconds)
Cbc0010I After 34705 nodes, 72 on tree, 1e+50 best solution, best possible 0 (193.74 seconds)
Cbc0010I After 34826 nodes, 71 on tree, 1e+50 best solution, best possible 0 (194.44 seconds)
Cbc0010I After 35000 nodes, 64 on tree, 1e+50 best solution, best possible 0 (195.15 seconds)
Cbc0010I After 35187 nodes, 63 on tree, 1e+50 best solution, best possible 0 (195.85 seconds)
Cbc0010I After 35331 nodes, 61 on tree, 1e+50 best solution, best possible 0 (196.55 seconds)
Cbc0010I After 35497 nodes, 64 on tree, 1e+50 best solution, best possible 0 (197.25 seconds)
Cbc0010I After 35646 nodes, 60 on tree, 1e+50 best solution, best possible 0 (197.96 seconds)
Cbc0010I After 35811 nodes, 55 on tree, 1e+50 best solution, best possible 0 (198.66 seconds)
Cbc0010I After 35951 nodes, 65 on tree, 1e+50 best solution, best possible 0 (199.38 seconds)
Cbc0010I After 36120 nodes, 57 on tree, 1e+50 best solution, best possible 0 (200.08 seconds)
Cbc0010I After 36280 nodes, 50 on tree, 1e+50 best solution, best possible 0 (200.78 seconds)
Cbc0010I After 36426 nodes, 73 on tree, 1e+50 best solution, best possible 0 (201.49 seconds)
Cbc0010I After 36617 nodes, 71 on tree, 1e+50 best solution, best possible 0 (202.19 seconds)
Cbc0010I After 36779 nodes, 67 on tree, 1e+50 best solution, best possible 0 (202.90 seconds)
Cbc0010I After 36949 nodes, 54 on tree, 1e+50 best solution, best possible 0 (203.60 seconds)
Cbc0010I After 37127 nodes, 58 on tree, 1e+50 best solution, best possible 0 (204.31 seconds)
Cbc0010I After 37293 nodes, 52 on tree, 1e+50 best solution, best possible 0 (205.01 seconds)
Cbc0010I After 37435 nodes, 54 on tree, 1e+50 best solution, best possible 0 (205.71 seconds)
Cbc0010I After 37556 nodes, 55 on tree, 1e+50 best solution, best possible 0 (206.41 seconds)
Cbc0010I After 37664 nodes, 48 on tree, 1e+50 best solution, best possible 0 (207.12 seconds)
Cbc0010I After 37858 nodes, 62 on tree, 1e+50 best solution, best possible 0 (207.82 seconds)
Cbc0010I After 38014 nodes, 51 on tree, 1e+50 best solution, best possible 0 (208.52 seconds)
Cbc0010I After 38147 nodes, 62 on tree, 1e+50 best solution, best possible 0 (209.22 seconds)
Cbc0010I After 38288 nodes, 62 on tree, 1e+50 best solution, best possible 0 (209.93 seconds)
Cbc0010I After 38476 nodes, 63 on tree, 1e+50 best solution, best possible 0 (210.63 seconds)
Cbc0010I After 38620 nodes, 56 on tree, 1e+50 best solution, best possible 0 (211.33 seconds)
Cbc0010I After 38776 nodes, 46 on tree, 1e+50 best solution, best possible 0 (212.03 seconds)
Cbc0010I After 38922 nodes, 56 on tree, 1e+50 best solution, best possible 0 (212.74 seconds)
Cbc0010I After 39027 nodes, 57 on tree, 1e+50 best solution, best possible 0 (213.48 seconds)
Cbc0010I After 39137 nodes, 57 on tree, 1e+50 best solution, best possible 0 (214.18 seconds)
Cbc0010I After 39221 nodes, 60 on tree, 1e+50 best solution, best possible 0 (214.89 seconds)
Cbc0010I After 39390 nodes, 48 on tree, 1e+50 best solution, best possible 0 (215.59 seconds)
Cbc0010I After 39556 nodes, 62 on tree, 1e+50 best solution, best possible 0 (216.30 seconds)
Cbc0010I After 39761 nodes, 46 on tree, 1e+50 best solution, best possible 0 (217.01 seconds)
Cbc0010I After 40045 nodes, 57 on tree, 1e+50 best solution, best possible 0 (217.71 seconds)
Cbc0010I After 40305 nodes, 60 on tree, 1e+50 best solution, best possible 0 (218.41 seconds)
Cbc0010I After 40560 nodes, 48 on tree, 1e+50 best solution, best possible 0 (219.12 seconds)
Cbc0010I After 40775 nodes, 51 on tree, 1e+50 best solution, best possible 0 (219.82 seconds)
Cbc0010I After 40999 nodes, 42 on tree, 1e+50 best solution, best possible 0 (220.52 seconds)
Cbc0010I After 41154 nodes, 50 on tree, 1e+50 best solution, best possible 0 (221.22 seconds)
Cbc0010I After 41324 nodes, 44 on tree, 1e+50 best solution, best possible 0 (221.92 seconds)
Cbc0010I After 41467 nodes, 55 on tree, 1e+50 best solution, best possible 0 (222.62 seconds)
Cbc0010I After 41646 nodes, 51 on tree, 1e+50 best solution, best possible 0 (223.32 seconds)
Cbc0010I After 41749 nodes, 45 on tree, 1e+50 best solution, best possible 0 (224.03 seconds)
Cbc0010I After 41952 nodes, 50 on tree, 1e+50 best solution, best possible 0 (224.73 seconds)
Cbc0010I After 42166 nodes, 47 on tree, 1e+50 best solution, best possible 0 (225.44 seconds)
Cbc0010I After 42376 nodes, 40 on tree, 1e+50 best solution, best possible 0 (226.14 seconds)
Cbc0010I After 42481 nodes, 39 on tree, 1e+50 best solution, best possible 0 (226.85 seconds)
Cbc0010I After 42664 nodes, 40 on tree, 1e+50 best solution, best possible 0 (227.55 seconds)
Cbc0010I After 42819 nodes, 48 on tree, 1e+50 best solution, best possible 0 (228.25 seconds)
Cbc0010I After 42918 nodes, 44 on tree, 1e+50 best solution, best possible 0 (228.96 seconds)
Cbc0010I After 43027 nodes, 53 on tree, 1e+50 best solution, best possible 0 (229.68 seconds)
Cbc0010I After 43174 nodes, 44 on tree, 1e+50 best solution, best possible 0 (230.38 seconds)
Cbc0010I After 43380 nodes, 50 on tree, 1e+50 best solution, best possible 0 (231.08 seconds)
Cbc0010I After 43609 nodes, 41 on tree, 1e+50 best solution, best possible 0 (231.79 seconds)
Cbc0010I After 43750 nodes, 45 on tree, 1e+50 best solution, best possible 0 (232.49 seconds)
Cbc0010I After 43831 nodes, 41 on tree, 1e+50 best solution, best possible 0 (233.19 seconds)
Cbc0010I After 43959 nodes, 39 on tree, 1e+50 best solution, best possible 0 (233.91 seconds)
Cbc0010I After 44108 nodes, 36 on tree, 1e+50 best solution, best possible 0 (234.61 seconds)
Cbc0010I After 44279 nodes, 48 on tree, 1e+50 best solution, best possible 0 (235.31 seconds)
Cbc0010I After 44393 nodes, 45 on tree, 1e+50 best solution, best possible 0 (236.05 seconds)
Cbc0010I After 44499 nodes, 51 on tree, 1e+50 best solution, best possible 0 (236.75 seconds)
Cbc0010I After 44604 nodes, 38 on tree, 1e+50 best solution, best possible 0 (237.46 seconds)
Cbc0010I After 44732 nodes, 38 on tree, 1e+50 best solution, best possible 0 (238.17 seconds)
Cbc0010I After 44889 nodes, 39 on tree, 1e+50 best solution, best possible 0 (238.87 seconds)
Cbc0010I After 44997 nodes, 39 on tree, 1e+50 best solution, best possible 0 (239.59 seconds)
Cbc0010I After 45136 nodes, 47 on tree, 1e+50 best solution, best possible 0 (240.29 seconds)
Cbc0010I After 45227 nodes, 42 on tree, 1e+50 best solution, best possible 0 (241.03 seconds)
Cbc0010I After 45386 nodes, 37 on tree, 1e+50 best solution, best possible 0 (241.73 seconds)
Cbc0010I After 45499 nodes, 46 on tree, 1e+50 best solution, best possible 0 (242.44 seconds)
Cbc0010I After 45633 nodes, 45 on tree, 1e+50 best solution, best possible 0 (243.25 seconds)
Cbc0010I After 45775 nodes, 47 on tree, 1e+50 best solution, best possible 0 (243.96 seconds)
Cbc0010I After 45842 nodes, 40 on tree, 1e+50 best solution, best possible 0 (244.77 seconds)
Cbc0010I After 45925 nodes, 41 on tree, 1e+50 best solution, best possible 0 (245.56 seconds)
Cbc0010I After 46001 nodes, 44 on tree, 1e+50 best solution, best possible 0 (246.26 seconds)
Cbc0010I After 46098 nodes, 44 on tree, 1e+50 best solution, best possible 0 (246.97 seconds)
Cbc0010I After 46180 nodes, 40 on tree, 1e+50 best solution, best possible 0 (247.73 seconds)
Cbc0010I After 46252 nodes, 33 on tree, 1e+50 best solution, best possible 0 (248.44 seconds)
Cbc0010I After 46317 nodes, 38 on tree, 1e+50 best solution, best possible 0 (249.15 seconds)
Cbc0010I After 46421 nodes, 44 on tree, 1e+50 best solution, best possible 0 (249.86 seconds)
Cbc0010I After 46497 nodes, 43 on tree, 1e+50 best solution, best possible 0 (250.60 seconds)
Cbc0010I After 46598 nodes, 47 on tree, 1e+50 best solution, best possible 0 (251.30 seconds)
Cbc0010I After 46743 nodes, 41 on tree, 1e+50 best solution, best possible 0 (252.02 seconds)
Cbc0010I After 46853 nodes, 41 on tree, 1e+50 best solution, best possible 0 (252.73 seconds)
Cbc0010I After 46949 nodes, 41 on tree, 1e+50 best solution, best possible 0 (253.43 seconds)
Cbc0010I After 47041 nodes, 43 on tree, 1e+50 best solution, best possible 0 (254.23 seconds)
Cbc0010I After 47149 nodes, 33 on tree, 1e+50 best solution, best possible 0 (254.93 seconds)
Cbc0010I After 47280 nodes, 39 on tree, 1e+50 best solution, best possible 0 (255.63 seconds)
Cbc0010I After 47347 nodes, 40 on tree, 1e+50 best solution, best possible 0 (256.38 seconds)
Cbc0010I After 47421 nodes, 37 on tree, 1e+50 best solution, best possible 0 (257.09 seconds)
Cbc0010I After 47542 nodes, 41 on tree, 1e+50 best solution, best possible 0 (257.79 seconds)
Cbc0010I After 47666 nodes, 34 on tree, 1e+50 best solution, best possible 0 (258.50 seconds)
Cbc0010I After 47775 nodes, 38 on tree, 1e+50 best solution, best possible 0 (259.20 seconds)
Cbc0010I After 47882 nodes, 38 on tree, 1e+50 best solution, best possible 0 (259.92 seconds)
Cbc0010I After 47942 nodes, 44 on tree, 1e+50 best solution, best possible 0 (260.69 seconds)
Cbc0010I After 48023 nodes, 46 on tree, 1e+50 best solution, best possible 0 (261.40 seconds)
Cbc0010I After 48101 nodes, 46 on tree, 1e+50 best solution, best possible 0 (262.11 seconds)
Cbc0010I After 48198 nodes, 40 on tree, 1e+50 best solution, best possible 0 (262.82 seconds)
Cbc0010I After 48251 nodes, 40 on tree, 1e+50 best solution, best possible 0 (263.55 seconds)
Cbc0010I After 48306 nodes, 38 on tree, 1e+50 best solution, best possible 0 (264.29 seconds)
Cbc0010I After 48385 nodes, 40 on tree, 1e+50 best solution, best possible 0 (265.01 seconds)
Cbc0010I After 48474 nodes, 36 on tree, 1e+50 best solution, best possible 0 (265.72 seconds)
Cbc0010I After 48626 nodes, 33 on tree, 1e+50 best solution, best possible 0 (266.43 seconds)
Cbc0010I After 48718 nodes, 69 on tree, 1e+50 best solution, best possible 0 (267.14 seconds)
Cbc0010I After 48821 nodes, 69 on tree, 1e+50 best solution, best possible 0 (267.90 seconds)
Cbc0010I After 48954 nodes, 72 on tree, 1e+50 best solution, best possible 0 (268.60 seconds)
Cbc0010I After 49041 nodes, 68 on tree, 1e+50 best solution, best possible 0 (269.30 seconds)
Cbc0010I After 49080 nodes, 65 on tree, 1e+50 best solution, best possible 0 (270.01 seconds)
Cbc0010I After 49158 nodes, 64 on tree, 1e+50 best solution, best possible 0 (270.72 seconds)
Cbc0010I After 49246 nodes, 72 on tree, 1e+50 best solution, best possible 0 (271.42 seconds)
Cbc0010I After 49319 nodes, 66 on tree, 1e+50 best solution, best possible 0 (272.13 seconds)
Cbc0010I After 49382 nodes, 62 on tree, 1e+50 best solution, best possible 0 (272.84 seconds)
Cbc0010I After 49434 nodes, 56 on tree, 1e+50 best solution, best possible 0 (273.61 seconds)
Cbc0010I After 49579 nodes, 50 on tree, 1e+50 best solution, best possible 0 (274.33 seconds)
Cbc0010I After 49722 nodes, 61 on tree, 1e+50 best solution, best possible 0 (275.03 seconds)
Cbc0010I After 49834 nodes, 58 on tree, 1e+50 best solution, best possible 0 (275.74 seconds)
Cbc0010I After 49924 nodes, 61 on tree, 1e+50 best solution, best possible 0 (276.44 seconds)
Cbc0010I After 49985 nodes, 52 on tree, 1e+50 best solution, best possible 0 (277.14 seconds)
Cbc0010I After 50031 nodes, 49 on tree, 1e+50 best solution, best possible 0 (277.87 seconds)
Cbc0010I After 50118 nodes, 52 on tree, 1e+50 best solution, best possible 0 (278.57 seconds)
Cbc0010I After 50177 nodes, 53 on tree, 1e+50 best solution, best possible 0 (279.36 seconds)
Cbc0010I After 50235 nodes, 50 on tree, 1e+50 best solution, best possible 0 (280.07 seconds)
Cbc0010I After 50321 nodes, 45 on tree, 1e+50 best solution, best possible 0 (280.77 seconds)
Cbc0010I After 50420 nodes, 62 on tree, 1e+50 best solution, best possible 0 (281.47 seconds)
Cbc0010I After 50533 nodes, 55 on tree, 1e+50 best solution, best possible 0 (282.18 seconds)
Cbc0010I After 50636 nodes, 49 on tree, 1e+50 best solution, best possible 0 (282.88 seconds)
Cbc0010I After 50738 nodes, 46 on tree, 1e+50 best solution, best possible 0 (283.59 seconds)
Cbc0010I After 50836 nodes, 54 on tree, 1e+50 best solution, best possible 0 (284.29 seconds)
Cbc0010I After 50953 nodes, 45 on tree, 1e+50 best solution, best possible 0 (284.99 seconds)
Cbc0010I After 51006 nodes, 46 on tree, 1e+50 best solution, best possible 0 (285.70 seconds)
Cbc0010I After 51087 nodes, 45 on tree, 1e+50 best solution, best possible 0 (286.43 seconds)
Cbc0010I After 51163 nodes, 41 on tree, 1e+50 best solution, best possible 0 (287.14 seconds)
Cbc0010I After 51298 nodes, 38 on tree, 1e+50 best solution, best possible 0 (287.84 seconds)
Cbc0010I After 51422 nodes, 44 on tree, 1e+50 best solution, best possible 0 (288.55 seconds)
Cbc0010I After 51577 nodes, 49 on tree, 1e+50 best solution, best possible 0 (289.26 seconds)
Cbc0010I After 51682 nodes, 36 on tree, 1e+50 best solution, best possible 0 (289.96 seconds)
Cbc0010I After 51775 nodes, 49 on tree, 1e+50 best solution, best possible 0 (290.66 seconds)
Cbc0010I After 51901 nodes, 48 on tree, 1e+50 best solution, best possible 0 (291.36 seconds)
Cbc0010I After 52016 nodes, 42 on tree, 1e+50 best solution, best possible 0 (292.07 seconds)
Cbc0010I After 52096 nodes, 37 on tree, 1e+50 best solution, best possible 0 (292.79 seconds)
Cbc0010I After 52200 nodes, 49 on tree, 1e+50 best solution, best possible 0 (293.49 seconds)
Cbc0010I After 52286 nodes, 50 on tree, 1e+50 best solution, best possible 0 (294.19 seconds)
Cbc0010I After 52421 nodes, 43 on tree, 1e+50 best solution, best possible 0 (294.90 seconds)
Cbc0010I After 52538 nodes, 42 on tree, 1e+50 best solution, best possible 0 (295.60 seconds)
Cbc0010I After 52641 nodes, 49 on tree, 1e+50 best solution, best possible 0 (296.30 seconds)
Cbc0010I After 52727 nodes, 37 on tree, 1e+50 best solution, best possible 0 (297.01 seconds)
Cbc0010I After 52819 nodes, 39 on tree, 1e+50 best solution, best possible 0 (297.71 seconds)
Cbc0010I After 52893 nodes, 41 on tree, 1e+50 best solution, best possible 0 (298.44 seconds)
Cbc0010I After 52985 nodes, 40 on tree, 1e+50 best solution, best possible 0 (299.15 seconds)
Cbc0010I After 53111 nodes, 36 on tree, 1e+50 best solution, best possible 0 (299.85 seconds)
Cbc0010I After 53200 nodes, 41 on tree, 1e+50 best solution, best possible 0 (300.56 seconds)
Cbc0010I After 53282 nodes, 42 on tree, 1e+50 best solution, best possible 0 (301.29 seconds)
Cbc0010I After 53388 nodes, 31 on tree, 1e+50 best solution, best possible 0 (301.99 seconds)
Cbc0010I After 53445 nodes, 47 on tree, 1e+50 best solution, best possible 0 (302.69 seconds)
Cbc0010I After 53524 nodes, 50 on tree, 1e+50 best solution, best possible 0 (303.40 seconds)
Cbc0010I After 53603 nodes, 46 on tree, 1e+50 best solution, best possible 0 (304.11 seconds)
Cbc0010I After 53710 nodes, 45 on tree, 1e+50 best solution, best possible 0 (304.81 seconds)
Cbc0010I After 53799 nodes, 45 on tree, 1e+50 best solution, best possible 0 (305.55 seconds)
Cbc0010I After 53868 nodes, 40 on tree, 1e+50 best solution, best possible 0 (306.25 seconds)
Cbc0010I After 53993 nodes, 34 on tree, 1e+50 best solution, best possible 0 (306.95 seconds)
Cbc0010I After 54085 nodes, 29 on tree, 1e+50 best solution, best possible 0 (307.65 seconds)
Cbc0010I After 54195 nodes, 49 on tree, 1e+50 best solution, best possible 0 (308.36 seconds)
Cbc0010I After 54286 nodes, 41 on tree, 1e+50 best solution, best possible 0 (309.06 seconds)
Cbc0010I After 54365 nodes, 54 on tree, 1e+50 best solution, best possible 0 (309.78 seconds)
Cbc0010I After 54513 nodes, 52 on tree, 1e+50 best solution, best possible 0 (310.48 seconds)
Cbc0010I After 54673 nodes, 51 on tree, 1e+50 best solution, best possible 0 (311.19 seconds)
Cbc0010I After 54820 nodes, 54 on tree, 1e+50 best solution, best possible 0 (311.89 seconds)
Cbc0010I After 54984 nodes, 48 on tree, 1e+50 best solution, best possible 0 (312.59 seconds)
Cbc0010I After 55089 nodes, 48 on tree, 1e+50 best solution, best possible 0 (313.30 seconds)
Cbc0010I After 55247 nodes, 51 on tree, 1e+50 best solution, best possible 0 (314.01 seconds)
Cbc0010I After 55403 nodes, 52 on tree, 1e+50 best solution, best possible 0 (314.71 seconds)
Cbc0010I After 55510 nodes, 46 on tree, 1e+50 best solution, best possible 0 (315.42 seconds)
Cbc0010I After 55645 nodes, 39 on tree, 1e+50 best solution, best possible 0 (316.12 seconds)
Cbc0010I After 55733 nodes, 39 on tree, 1e+50 best solution, best possible 0 (316.82 seconds)
Cbc0010I After 55900 nodes, 38 on tree, 1e+50 best solution, best possible 0 (317.53 seconds)
